genes,moduleCol,moduleNum,Accession,Protein Name,kWithin,MMpurple,padj.MMpurple,MMmagenta,padj.MMmagenta,MMred,padj.MMred,MMbrown,padj.MMbrown,GS.DWVa,pdj.GS.DWVa,GS.ARV.2,pdj.GS.ARV.2,GS.VDV2,pdj.GS.VDV2
111251943,brown,3,NW_019211458.1,ubiquitin-like domain-containing CTD phosphatase 1 isoform X5,248.72574321745293,-0.032321438424836375,0.8723353249717907,0.10580751448901062,0.5387714608313817,0.08828159157880304,0.6183077687324003,0.8318402541625318,1.5224417848044936e-16,-0.31673431296632537,0.08349424892996031,0.7932832905924964,3.246168675390412e-13,0.2557988427179786,0.20384678815371887
111251135,red,6,NW_019211458.1,dendritic arbor reduction protein 1-like,15.486478780613005,-0.17590998322235052,0.2694669441343599,0.47041190510143815,3.6238149609341195e-4,0.7343369435237278,3.726279407846214e-11,-0.14432826602576915,0.3800654153129652,-0.04538454256115257,0.8825743816840239,-0.18042071572980023,0.4412668038888141,0.6232093766566248,2.0562089598886357e-6
111251196,brown,3,NW_019211458.1,uncharacterized protein LOC111251196,693.2086533196893,-0.03973138031927216,0.8392890202086002,-0.1947390791068767,0.21428146476137402,-0.1341518889216859,0.4198594557989523,0.9800296992144357,1.026908676809986e-43,0.03266708677793044,0.9108196728537146,0.8700530717940335,7.994002108740299e-19,0.18512126357597963,0.42478569272532585
111251196,brown,3,NW_019211458.1,uncharacterized protein LOC111251196,693.2086533196893,-0.03973138031927216,0.8392890202086002,-0.1947390791068767,0.21428146476137402,-0.1341518889216859,0.4198594557989523,0.9800296992144357,1.026908676809986e-43,0.03266708677793044,0.9108196728537146,0.8700530717940335,7.994002108740299e-19,0.18512126357597963,0.42478569272532585
111251886,brown,3,NW_019211458.1,gamma-aminobutyric acid receptor alpha-like isoform X2,260.589506703446,0.2649431806238362,0.07514947158398658,-0.1588772041686195,0.32636436901122606,-0.3272487958335406,0.022071319440763234,0.824598383166231,4.942211594090068e-16,-0.11469043754502424,0.6782297929492002,0.7653244348339474,1.0876260676546478e-11,0.011663303705988518,0.9683577990798236
111251886,brown,3,NW_019211458.1,gamma-aminobutyric acid receptor alpha-like isoform X1,260.589506703446,0.2649431806238362,0.07514947158398658,-0.1588772041686195,0.32636436901122606,-0.3272487958335406,0.022071319440763234,0.824598383166231,4.942211594090068e-16,-0.11469043754502424,0.6782297929492002,0.7653244348339474,1.0876260676546478e-11,0.011663303705988518,0.9683577990798236
111251886,brown,3,NW_019211458.1,gamma-aminobutyric acid receptor alpha-like isoform X1,260.589506703446,0.2649431806238362,0.07514947158398658,-0.1588772041686195,0.32636436901122606,-0.3272487958335406,0.022071319440763234,0.824598383166231,4.942211594090068e-16,-0.11469043754502424,0.6782297929492002,0.7653244348339474,1.0876260676546478e-11,0.011663303705988518,0.9683577990798236
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X1,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X1,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X1,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X3,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X5,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X6,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X4,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111250276,brown,3,NW_019211457.1,trichohyalin-like isoform X2,289.82162312085313,-0.09703709014598608,0.5783377581994233,-0.23749387093340515,0.11769037804012075,0.031694124971536584,0.8749924994506368,0.845496262739945,1.431873736833847e-17,0.1642478901578012,0.4996925463304258,0.819645187076984,7.0545351454610684e-15,0.044223240039534685,0.8857341498676253
111249721,brown,3,NW_019211457.1,uncharacterized protein LOC111249721 isoform X2,7.598339460607586,0.2961462850190473,0.042250980463944154,0.0036330921759163107,0.9860329827975017,-0.14771524703427738,0.3669666646063508,0.4502540781598915,7.369015836076957e-4,-0.14065771907339297,0.584912601277999,0.3859090264533636,0.020303530557208994,-0.07007066096371682,0.819726234949573
111249721,brown,3,NW_019211457.1,uncharacterized protein LOC111249721 isoform X3,7.598339460607586,0.2961462850190473,0.042250980463944154,0.0036330921759163107,0.9860329827975017,-0.14771524703427738,0.3669666646063508,0.4502540781598915,7.369015836076957e-4,-0.14065771907339297,0.584912601277999,0.3859090264533636,0.020303530557208994,-0.07007066096371682,0.819726234949573
111249721,brown,3,NW_019211457.1,uncharacterized protein LOC111249721 isoform X1,7.598339460607586,0.2961462850190473,0.042250980463944154,0.0036330921759163107,0.9860329827975017,-0.14771524703427738,0.3669666646063508,0.4502540781598915,7.369015836076957e-4,-0.14065771907339297,0.584912601277999,0.3859090264533636,0.020303530557208994,-0.07007066096371682,0.819726234949573
111250275,brown,3,NW_019211457.1,uncharacterized protein LOC111250275 isoform X3,706.4926337932201,-0.075359980270564,0.6771257252753434,-0.20981364106087907,0.1758642670526801,-0.10557297826488161,0.5398532016650298,0.9884376440835514,2.443029834991199e-50,0.06844592247559769,0.8226107672815642,0.8985086072721965,1.4782559208960265e-21,0.1666387734124728,0.4912956055982438
111250275,brown,3,NW_019211457.1,uncharacterized protein LOC111250275 isoform X1,706.4926337932201,-0.075359980270564,0.6771257252753434,-0.20981364106087907,0.1758642670526801,-0.10557297826488161,0.5398532016650298,0.9884376440835514,2.443029834991199e-50,0.06844592247559769,0.8226107672815642,0.8985086072721965,1.4782559208960265e-21,0.1666387734124728,0.4912956055982438
111250275,brown,3,NW_019211457.1,uncharacterized protein LOC111250275 isoform X2,706.4926337932201,-0.075359980270564,0.6771257252753434,-0.20981364106087907,0.1758642670526801,-0.10557297826488161,0.5398532016650298,0.9884376440835514,2.443029834991199e-50,0.06844592247559769,0.8226107672815642,0.8985086072721965,1.4782559208960265e-21,0.1666387734124728,0.4912956055982438
111250275,brown,3,NW_019211457.1,uncharacterized protein LOC111250275 isoform X4,706.4926337932201,-0.075359980270564,0.6771257252753434,-0.20981364106087907,0.1758642670526801,-0.10557297826488161,0.5398532016650298,0.9884376440835514,2.443029834991199e-50,0.06844592247559769,0.8226107672815642,0.8985086072721965,1.4782559208960265e-21,0.1666387734124728,0.4912956055982438
111250275,brown,3,NW_019211457.1,uncharacterized protein LOC111250275 isoform X5,706.4926337932201,-0.075359980270564,0.6771257252753434,-0.20981364106087907,0.1758642670526801,-0.10557297826488161,0.5398532016650298,0.9884376440835514,2.443029834991199e-50,0.06844592247559769,0.8226107672815642,0.8985086072721965,1.4782559208960265e-21,0.1666387734124728,0.4912956055982438
111250607,brown,3,NW_019211458.1,5-hydroxytryptamine receptor 1-like isoform X1,248.68058940479432,-0.07580992875692526,0.6751376305756285,-0.1342601034472,0.41947641819187864,-0.03361524662468476,0.866502382675943,0.8373689670837682,5.988506908202608e-17,-0.03663420195591908,0.9015100097859486,0.8735989662453095,3.854210486841479e-19,-0.004121032135916736,0.9892108530000051
111250607,brown,3,NW_019211458.1,5-hydroxytryptamine receptor 1-like isoform X1,248.68058940479432,-0.07580992875692526,0.6751376305756285,-0.1342601034472,0.41947641819187864,-0.03361524662468476,0.866502382675943,0.8373689670837682,5.988506908202608e-17,-0.03663420195591908,0.9015100097859486,0.8735989662453095,3.854210486841479e-19,-0.004121032135916736,0.9892108530000051
111250607,brown,3,NW_019211458.1,5-hydroxytryptamine receptor 1-like isoform X2,248.68058940479432,-0.07580992875692526,0.6751376305756285,-0.1342601034472,0.41947641819187864,-0.03361524662468476,0.866502382675943,0.8373689670837682,5.988506908202608e-17,-0.03663420195591908,0.9015100097859486,0.8735989662453095,3.854210486841479e-19,-0.004121032135916736,0.9892108530000051
111251255,brown,3,NW_019211458.1,chromaffin granule amine transporter-like isoform X2,32.43693083745534,-0.12470931787370722,0.4578783093099529,0.2878699159803439,0.04958898188568449,0.47126114915628864,3.513001802455296e-4,0.5731329577298033,3.928806285765111e-6,5.666425637895458e-4,0.9986035088215833,0.5681299451051145,4.0014332964868723e-05,0.5691450100841667,3.822489761786351e-5
111251255,brown,3,NW_019211458.1,chromaffin granule amine transporter-like isoform X1,32.43693083745534,-0.12470931787370722,0.4578783093099529,0.2878699159803439,0.04958898188568449,0.47126114915628864,3.513001802455296e-4,0.5731329577298033,3.928806285765111e-6,5.666425637895458e-4,0.9986035088215833,0.5681299451051145,4.0014332964868723e-05,0.5691450100841667,3.822489761786351e-5
111251876,brown,3,NW_019211458.1,uncharacterized protein LOC111251876,702.9224078647717,-0.0652864812678317,0.7233720136469362,-0.20688084903125692,0.18290638160034792,-0.12693676959025563,0.4486339104680806,0.9827397241525296,1.4825842036793903e-45,0.06773537770753305,0.8242958692025479,0.8858707788078825,2.6954784358153427e-20,0.19152936348881805,0.40232514253709306
111251875,brown,3,NW_019211458.1,uncharacterized protein LOC111251875 isoform X1,422.5736299498979,-0.19532803587343298,0.21271018522023563,-0.23005379910945256,0.13171243167824,-0.0016075231450729916,0.993952980177284,0.8923701799826312,4.779708233520989e-22,0.1918510418748747,0.40125923061775515,0.872769550549318,4.572485371982767e-19,0.1373250178278827,0.5973933586408313
111251875,brown,3,NW_019211458.1,uncharacterized protein LOC111251875 isoform X2,422.5736299498979,-0.19532803587343298,0.21271018522023563,-0.23005379910945256,0.13171243167824,-0.0016075231450729916,0.993952980177284,0.8923701799826312,4.779708233520989e-22,0.1918510418748747,0.40125923061775515,0.872769550549318,4.572485371982767e-19,0.1373250178278827,0.5973933586408313
111252127,brown,3,NW_019211458.1,uncharacterized protein LOC111252127 isoform X2,653.7017928793568,-0.10167378384488739,0.5575472149365821,-0.23110292688384163,0.1296693903457831,-0.10936720779323786,0.5231601938375282,0.9706485563904329,1.0573379352581743e-38,0.12026462942355838,0.6590791378951416,0.8495419002561487,4.453157496906335e-17,0.15989912232790496,0.5158521798497311
111252127,brown,3,NW_019211458.1,uncharacterized protein LOC111252127 isoform X1,653.7017928793568,-0.10167378384488739,0.5575472149365821,-0.23110292688384163,0.1296693903457831,-0.10936720779323786,0.5231601938375282,0.9706485563904329,1.0573379352581743e-38,0.12026462942355838,0.6590791378951416,0.8495419002561487,4.453157496906335e-17,0.15989912232790496,0.5158521798497311
111253581,brown,3,NW_019211459.1,EH domain-containing protein 1-like,197.65733594742164,0.24438071910067988,0.1056059213989605,-0.07480046097600213,0.6797077790556387,-0.2504673496341665,0.09574370051784444,0.8012121699946565,1.5785150909889142e-14,-0.20593419692761875,0.3527752088496803,0.7696809550565584,6.521728320789583e-12,-0.1338394090737122,0.6100212191507719
111253581,brown,3,NW_019211459.1,EH domain-containing protein 1-like,197.65733594742164,0.24438071910067988,0.1056059213989605,-0.07480046097600213,0.6797077790556387,-0.2504673496341665,0.09574370051784444,0.8012121699946565,1.5785150909889142e-14,-0.20593419692761875,0.3527752088496803,0.7696809550565584,6.521728320789583e-12,-0.1338394090737122,0.6100212191507719
111253581,brown,3,NW_019211459.1,EH domain-containing protein 1-like,197.65733594742164,0.24438071910067988,0.1056059213989605,-0.07480046097600213,0.6797077790556387,-0.2504673496341665,0.09574370051784444,0.8012121699946565,1.5785150909889142e-14,-0.20593419692761875,0.3527752088496803,0.7696809550565584,6.521728320789583e-12,-0.1338394090737122,0.6100212191507719
111248944,brown,3,NW_019211457.1,"beta-1,3-galactosyltransferase 5-like",17.31814456790306,-0.13997412458226335,0.3970447606791563,0.0012020576390929215,0.995508004320592,0.06103213649566034,0.7427832894900234,0.5245305420132971,4.095843935567238e-5,0.050321700255485984,0.8679948386304578,0.4616872790749075,0.0023980090770948335,0.2183214971047187,0.3121036594346827
111250171,brown,3,NW_019211457.1,uncharacterized protein LOC111250171 isoform X1,684.7492561103619,-0.058469359602344874,0.7546185832475788,-0.2002513740348409,0.1996800161106269,-0.12922846507823682,0.439337161824643,0.978141340400983,1.5692184512997238e-42,0.0561794866583799,0.8524067314773336,0.8967913478847422,2.182885785445948e-21,0.19740545109640026,0.3817472495563781
111250171,brown,3,NW_019211457.1,uncharacterized protein LOC111250171 isoform X2,684.7492561103619,-0.058469359602344874,0.7546185832475788,-0.2002513740348409,0.1996800161106269,-0.12922846507823682,0.439337161824643,0.978141340400983,1.5692184512997238e-42,0.0561794866583799,0.8524067314773336,0.8967913478847422,2.182885785445948e-21,0.19740545109640026,0.3817472495563781
111250171,brown,3,NW_019211457.1,uncharacterized protein LOC111250171 isoform X3,684.7492561103619,-0.058469359602344874,0.7546185832475788,-0.2002513740348409,0.1996800161106269,-0.12922846507823682,0.439337161824643,0.978141340400983,1.5692184512997238e-42,0.0561794866583799,0.8524067314773336,0.8967913478847422,2.182885785445948e-21,0.19740545109640026,0.3817472495563781
111250171,brown,3,NW_019211457.1,uncharacterized protein LOC111250171 isoform X4,684.7492561103619,-0.058469359602344874,0.7546185832475788,-0.2002513740348409,0.1996800161106269,-0.12922846507823682,0.439337161824643,0.978141340400983,1.5692184512997238e-42,0.0561794866583799,0.8524067314773336,0.8967913478847422,2.182885785445948e-21,0.19740545109640026,0.3817472495563781
111248945,brown,3,NW_019211457.1,serine/arginine repetitive matrix protein 1-like,703.1634280511933,-0.08596439179183274,0.6290847577996016,-0.21839672058793044,0.1560654573805889,-0.11711602026198444,0.48969096894545044,0.984157668472258,1.3105222310385234e-46,0.09069487815386965,0.7614791550253714,0.889346217742537,1.2410366068834448e-20,0.18010024739326605,0.4424223398915595
111252023,magenta,9,NW_019211458.1,"putative cytochrome c oxidase subunit 7A3, mitochondrial",13.97383712216716,0.3793304613635783,0.006216992706833123,0.8661813839134512,2.464986298835713e-19,0.6102812948571285,4.922906704096383e-7,-0.2681476913133291,0.07105990865403033,-0.5672668185490358,4.153425742844596e-5,-0.30970215063509554,0.09404186041147425,0.6133908029753218,3.6736092827850846e-6
